username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
anperca;2019-01-24 15:55;0;0;"Propongo que avancemos. Psicologia Positiva:Si nuestro Presidente Interino dijo que en 30 dias llamaria a elecciones, entonces vayamos pensando en cual seria nuestro candidato ( eso si, sin guindarnos por las grenas). Tal cual "El Secreto", la Ley de la Atraccion";;;;"1088540931119296512";https://twitter.com/anperca/status/1088540931119296512;Muy negativo;0.06531715214612296
djesustony;2019-01-23 19:53;0;2;"Hoy se ve una luz al final del tunel y eso se lo debemos al no haber votado en las elecciones presidenciales pasadas y a la presion internacional. Avancemos.";;;;"1088238248281952256";https://twitter.com/djesustony/status/1088238248281952256;Muy negativo;0.048048386113838625
javierpetrozzi;2019-01-22 17:27;0;1;"Me temo que a medida avancemos hacia las elecciones esta va a ser peor...";;;;"1087839151444189186";https://twitter.com/javierpetrozzi/status/1087839151444189186;Muy negativo;0.10152493854990502
fredguer503;2019-01-19 12:04;0;0;"Que si no nos hubieramos abstenido. Senores les abstencion estaba cantada. Tanto es asi que el gobierno lanzo la eleccion en el momento apropiado para ellos. De haber oportunidad no hubieran hecho elecciones. Es sencillo. Oye Dios, avancemos...";;;;"1086670792774045697";https://twitter.com/fredguer503/status/1086670792774045697;Muy negativo;0.17704785839095682
itsfreddy_rb;2019-01-16 08:09;0;0;"Profe @ ignandez en el supuesto de q avancemos en el tema y las FAN reconozcan a Guaido como el Presidente hay elecciones en 30 dias: q puede hacer la AN para garantizar elecciones limpias? Puede cambiar la ley electoral en 30 dias? Cambiar el CNE? Cambiar el metodo de votacion?";;@ ignandez;;"1085524430044962816";https://twitter.com/itsfreddy_rb/status/1085524430044962816;Muy negativo;0.012090710782103116
AgnicTamara;2019-01-15 14:02;1;3;"Gran noticia. Ojala avancemos en otras disciplinas tambien # cuotas # mujeres. "Abogados aprobaron reforma que otorga cuotas de genero en elecciones" http ...";;;# cuotas # mujeres;"1085250803869368320";https://twitter.com/AgnicTamara/status/1085250803869368320;Muy negativo;0.03296710250098484
UKinMexico;2019-01-14 16:20;1;12;""Los britanicos estan listos para que avancemos y nos unamos mas alla de nuestras diferencias." La Primera Ministra @ Theresa_May, se reunio con trabajadores en una fabrica de ceramica en Stoke on Trent, previo a las elecciones de manana. pic.twitter.com/byqoH833h2";;@ Theresa_May;;"1084923178768613376";https://twitter.com/UKinMexico/status/1084923178768613376;Muy negativo;0.05021915763206474
jeanflores_8;2019-01-13 13:35;0;0;"Les duele que avancemos. Hoy lideramos las encuestas, pero mas importante aun, despues de las elecciones no hemos abandonado las calles ni las organizaciones sociales. # EscribamosElFuturo # RadicalizaLaDemocraciahttps ...";;;# EscribamosElFuturo # RadicalizaLaDemocraciahttps;"1084519406707843077";https://twitter.com/jeanflores_8/status/1084519406707843077;Muy negativo;0.06442669134071756
jeanflores_8;2019-01-13 13:35;0;0;"Les duele que avancemos. Hoy lideramos las encuestas, pero mas importante aun, despues de las elecciones no hemos abandonado las calles ni las organizaciones sociales. # EscribamosElFuturo # RadicalizaLaDemocracia";;;# EscribamosElFuturo # RadicalizaLaDemocracia;"1084519360990007296";https://twitter.com/jeanflores_8/status/1084519360990007296;Muy negativo;0.06442669134071756
AngelCanadaR;2019-01-12 17:55;0;0;"Si quereis que avancemos juntos, convocad elecciones. Dadnos un gobierno salido de las urnas y podremos caminar juntos. No seais cobardes! Y haced lo que sabeis que hay que hacer. O empezais a enfrentaros a la realidad, o esta os va a pasar por encima como una apisonadora.";;;;"1084222382062096386";https://twitter.com/AngelCanadaR/status/1084222382062096386;Muy negativo;0.00987475438073683
AlexRow2;2019-01-08 14:32;5;7;"Arranco mal el dip. @ jguaido. Presidente electo hay, elecciones hubo. Seguir negando la realidad no permitira que avancemos nunca. https ...";;@ jguaido;;"1082721690298257409";https://twitter.com/AlexRow2/status/1082721690298257409;Muy negativo;0.028881576991974092
MM9river;2018-12-31 19:18;0;18;"Ojala tengamos un 2019 con menos corrupcion, con mas seguridad, con mas educacion, con mucho trabajo, q sea un ano donde el pais pueda salir adelante, q avancemos como sociedad.. q no nos saquemos los ojos x un partido politico ya q es ano de elecciones.. salud!";;;;"1079894539970727936";https://twitter.com/MM9river/status/1079894539970727936;Muy negativo;0.037019074792954534
CamiloAMoralesL;2018-12-26 19:08;1;2;"Totalmente de acuerdo. Mas ahora que la solidaridad se convierte en gancho politico de cara a las elecciones del 2019 # AvancemOS";;;# AvancemOS;"1078080170236567554";https://twitter.com/CamiloAMoralesL/status/1078080170236567554;Tendencia positiva;0.6684913779001128
omarmaluk;2018-12-19 16:16;45;24;"ENCUESTA Avancemos con la encuesta para ALCALDE de Guayaquil, luego de un tiempo despues de la anterior. Si las elecciones fueran manana ? Por Quien votaria para Alcalde de Guayaquil ?";;;;"1075500202268745728";https://twitter.com/omarmaluk/status/1075500202268745728;Muy negativo;0.03842562059791181
maxibronzuoli;2018-12-17 12:20;1;5;"Les dejo el resultado de las elecciones a delegados gremiales en la empresa Pirelli, clara mayoria y apoyo de los companeros a la LISTA NEGRA del Neumatico, felicitaciones a los candidatos electos, AVANCEMOS con... https ...";;;;"1074715990645080065";https://twitter.com/maxibronzuoli/status/1074715990645080065;Muy negativo;0.04057693962675424
GemirandNancy;2018-12-15 12:39;5;14;"Paraguay: voto femenino desde 1961. El Parlamento lo ocupan menos del 15%, sin embargo la participacion en organizacion de elecciones es del 50%, trabajamos en las elecciones para los hombres. Mujeres en espacios de poder real aun muy poco. # Avancemos # Igualdaddederechoshttps ...";;;# Avancemos # Igualdaddederechoshttps;"1073996029220020227";https://twitter.com/GemirandNancy/status/1073996029220020227;Muy negativo;0.13062987956492036
maxibronzuoli;2018-12-12 17:15;1;6;"El 13 y 14 de diciembre tenemos elecciones de delegadoa gremiales en la empresa Pirelli, AVANCEMOS VOTA LISTA NEGRA!!! https/ ...";;;;"1072978215168286722";https://twitter.com/maxibronzuoli/status/1072978215168286722;Muy negativo;0.047457446291858656
jsernag;2018-12-10 13:30;1;6;"Estamos felices!!! hoy iniciamos la recoleccion de firmas para presentar nuestra candidatura en las proximas elecciones locales. # AVANCEMOS es el nombre de nuestra propuesta. Reune multiples ideas, personas y organizaciones con una vision conjunta de desarrollo para # Marinilla.pic.twitter.com/u091XxjtEB";;;# AVANCEMOS # Marinilla;"1072196939930845185";https://twitter.com/jsernag/status/1072196939930845185;Tendencia positiva;0.5872584516357358
ClapCren;2018-12-10 09:26;0;0;"El @ ClapCren felicita el triunfo del GPP en las elecciones Municipales! Avancemos porque # JuntosTodoEsPosiblehttps ...";;@ ClapCren;# JuntosTodoEsPosiblehttps;"1072135551183147008";https://twitter.com/ClapCren/status/1072135551183147008;Muy negativo;0.08389143211567612
SoyFedeGL;2018-12-03 14:09;0;3;"Ese reportaje de @ telenoticias7 sobre lo que paso en ls elecciones hacerlo HOY desconozco cual es la necesidad de abrir las heridas pasadas, sera para levantarle la imagen a @ CarlosAlvQ , ya nos tienen cansados con este tema de los LGBTI, ya paso ya avancemos";;@ telenoticias7 @ CarlosAlvQ;;"1069669939097858049";https://twitter.com/SoyFedeGL/status/1069669939097858049;Muy negativo;0.11346035554987223
vxckaa;2018-11-28 16:38;0;0;"leo la mayoria de los comentarios y creo que todavia tengo fe de q avancemos un poquito en las proximas elecciones https ...";;;;"1067895499120885761";https://twitter.com/vxckaa/status/1067895499120885761;Muy negativo;0.1851405045052562
SandraNogues;2018-11-27 07:27;0;0;"Esta es nuestra # candidatura a las elecciones a la Junta de la Seccion de # psicologia del # deporte del # COPC. Queremos hacer avanzar nuestra profesional. En mi Linked in he colgado nuestro programa. !Votanos y avancemos juntos! pic.twitter.com/CYknVhNVB4";;;# candidatura # psicologia # deporte # COPC;"1067394524195037184";https://twitter.com/SandraNogues/status/1067394524195037184;Tendencia negativa;0.35953860060648085
HSaldi66;2018-11-26 17:47;0;2;"Lamentable situacion, a medida que avancemos hacia las elecciones por el miedo a perderlas se veran actos cada vez mas duros de represion a la libertad de expresion.";;;;"1067188100512796680";https://twitter.com/HSaldi66/status/1067188100512796680;Muy negativo;0.1864521022271137
medusaglo;2018-11-26 07:52;1;1;"la farsa de la humildad y la pobreza, otro que se prepara a ser el futuro SOLDADO DE MADURO, otra egresada de la UNIV. MARMICOC experta en Economia. Con todo este tropel no veo que avancemos, son 4 anos de dinero perdido, aprendamos a ser mas selectivos en las elecciones. (2)";;;;"1067038289117544449";https://twitter.com/medusaglo/status/1067038289117544449;Muy negativo;0.0517580720921162
RamiroGMorel;2018-11-21 15:37;13;18;"En @ ALTER_info estamos preparados para una nueva # AlianzaRepublicana en las proximas elecciones europeas de 2019. Apoyanos y avancemos en el # CaminoDeLaRepublica";;@ ALTER_info;# AlianzaRepublicana # CaminoDeLaRepublica;"1065343436604231680";https://twitter.com/RamiroGMorel/status/1065343436604231680;Muy negativo;0.25205240183001854
NellyLeonA2;2018-11-21 08:17;4;9;"Que tal que la ciudadania nos organizemos y desde todo Chile avancemos hasta el Congreso a fiscalizar quien cumple o no,quien tiene yayitas o no,y los dejamos sin pega?? Vienen las elecciones senores,y se llevaran una sorpresa.";;;;"1065232767653425154";https://twitter.com/NellyLeonA2/status/1065232767653425154;Muy negativo;0.15712796054318312
ArianaLlerena;2018-11-09 12:03;0;0;"Hoy hay elecciones en UNMSM, invito a mis companeros a votar por AVANCEMOS. Conformado por companerxs comprometidos con la lucha estudiantil, ya saben! # AVANCEMOS https/ ...";;;# AVANCEMOS;"1060940845455695873";https://twitter.com/ArianaLlerena/status/1060940845455695873;Tendencia negativa;0.40478694208153065
mmar_rg;2018-11-08 16:20;0;1;"Que razon tiene Julia Otero en # JuliaOteroEH. El cortoplacismo de los politicos hace que no avancemos. Se centran en ganar votos para la siguientes elecciones, pero les da igual el futuro del pais. Propuestas populistas sin pensar en el largo plazo";;;# JuliaOteroEH;"1060643203081224192";https://twitter.com/mmar_rg/status/1060643203081224192;Tendencia positiva;0.5524457885677417
huertaff;2018-11-04 05:38;0;0;"@ sevillajordi esta pidiendo elecciones para que avancemos y no lo sabe... https ...";;@ sevillajordi;;"1059032154225733632";https://twitter.com/huertaff/status/1059032154225733632;Muy negativo;0.09910557604978555
omardemarchi;2018-11-01 17:18;36;92;"Ya no hay argumento razonable para seguir sosteniendo la lista sabana. Seria un gran aporte a la transparencia incorporar la Boleta Unica en proximas elecciones. En Cba y Sta Fe ya se utiliza, y el exito es notable. Avancemos sin miedos. Los ciudadanos merecen nuestro respeto.";;;;"1058121021167939584";https://twitter.com/omardemarchi/status/1058121021167939584;Tendencia positiva;0.6071480524014873
matildemargain;2018-11-01 14:45;0;0;"La recomendacion del FMI pasa por una solucion politica a la crisis economica. Es cierto, actuemos conforme la Constitucion Politica y avancemos. Las elecciones van hasta el 2021. ?Y el sacrificio que pagarias Healy? ?Y lo economico ahora si importa COSEP, FUNIDES y ANCHAM?";;;;"1058082508817027073";https://twitter.com/matildemargain/status/1058082508817027073;Muy negativo;0.025817614451373126
pasteneantonio;2018-10-16 19:59;0;0;"Odio y mas odio!!!! Senora ojala las proximas elecciones se jubile!!! La mayoria de los chilenos estamos arto del 11 73 y la dictadura que vivimos!!! Avancemos!!!!";;;;"1052363454974066689";https://twitter.com/pasteneantonio/status/1052363454974066689;Muy negativo;0.04121501906637179
CsarTulioGarca2;2018-10-08 16:10;0;2;"AVANCEMOS, gracias a todos y todas por su gran respaldo en las elecciones CUT y ASINORT , lo logramos seguimos en la tarea";;;;"1049406593157255169";https://twitter.com/CsarTulioGarca2/status/1049406593157255169;Muy negativo;0.132983967056749
RAlexander1924;2018-10-08 10:06;0;0;"Esta es la gente que no deja que avancemos, eligiendo a delincuentes como Castaneda o Keiko en las elecciones. Lamentablemente, como este, hay muchos";;;;"1049315128359968769";https://twitter.com/RAlexander1924/status/1049315128359968769;Muy negativo;0.009852544864202298
DiarioCoLatino;2018-10-08 05:27;0;0;"En elecciones presidenciales se juega el futuro del pais. Avancemos https elecciones presidenciales se juega el futuro del pais avancemos/ ...";;;;"1049244789961641984";https://twitter.com/DiarioCoLatino/status/1049244789961641984;Tendencia negativa;0.36483909385543944
Karlos_ch;2018-10-06 23:24;0;0;"Acabo de recibir una llamada haciendo propaganda electoral por el partido Arequipa Avancemos. Decia: "Vamos a recuperar # AREQUIPA , marca los cuatro pollitos". Eso esta prohibido hacer hoy, sabado. Es una infraccion a la Ley Organica de Elecciones. @ JNE_Peru # Elecciones2018pic.twitter.com/euLxZR6alW";;@ JNE_Peru;# AREQUIPA # Elecciones2018pic;"1048791134858870784";https://twitter.com/Karlos_ch/status/1048791134858870784;Muy negativo;0.017117484465437843
MichiganPTA1;2018-10-02 08:12;0;0;"Conducting elections at one of our newer units. Realizacion de elecciones en una de nuestras unidades mas nuevas. # MIPTA100 # diversity # inclusion # expansion -- at Escuela Avancemos Academy https/ ...";;;# MIPTA100 # diversity # inclusion # expansion;"1047111999459680257";https://twitter.com/MichiganPTA1/status/1047111999459680257;Muy negativo;0.05175399434020797
RicardoChiarel4;2018-09-26 16:46;0;0;"La tesis de q con elecciones en Dictadura con este CNE y todos los poderes al servicio de NM puede prosperar es solo de cohabitadores y colaboracionistas Paises del mundo estan colaborando. ..esta es la oportunidad avancemos";;;;"1045067005454372865";https://twitter.com/RicardoChiarel4/status/1045067005454372865;Muy negativo;0.004722611574271262
DavidmuozOcaa2;2018-09-23 03:02;0;0;"Avancemos hacia unas Elecciones q no te enteras Garrapata";;;;"1043772656309428224";https://twitter.com/DavidmuozOcaa2/status/1043772656309428224;Muy negativo;0.09511441813068401
Frisach2;2018-09-21 09:21;0;0;"No creo q en ningun pais dl mundo se hagan elecciones para refrendar l forma d Gobierno y l Constitucion cada vez q 1 ciudadano cumple 18 anos y puede votar,ni siquiera cada ano y q voten todos ls q cumplen ese ano. Se pueden modificar cosas segun avancemos,lo otro es ridiculo";;;;"1043143137022099456";https://twitter.com/Frisach2/status/1043143137022099456;Muy negativo;0.0033265534973818756
NuevoPeruMov;2018-09-20 21:49;50;160;". @ Vero_Mendoza_F en @ canalN_: "En las elecciones prima la billetera. Por eso nosotros proponemos que se prohiba la contratacion de publicidad electoral privada por parte de los candidatos. Avancemos hacia una franja publica que se distribuya equitativamente para todos" # 2018N";;@ Vero_Mendoza_F @ canalN_;# 2018N;"1042969013423431680";https://twitter.com/NuevoPeruMov/status/1042969013423431680;Muy negativo;0.015612856781814016
PoboMireia;2018-09-16 01:25;0;1;"Hola no mi presidente, si quieres que avancemos, dimite y convoca elecciones. Total ya tienes tu sueldo vitalicio y tu mujer ha vivido en la Moncloa.";;;;"1041211417834270720";https://twitter.com/PoboMireia/status/1041211417834270720;Muy negativo;0.010180386289061637
IHugoperez25;2018-09-13 22:59;0;0;"En vez de estar criticando, los invito para qie de una manera Progresiva avancemos en las elecciones del proximo ano";;;;"1040449927900536833";https://twitter.com/IHugoperez25/status/1040449927900536833;Tendencia negativa;0.41491748017148455
PstColombia;2018-09-10 12:55;4;2;"Avancemos hacia una direccion antiburocratica para el magisterio En estas elecciones sindicales del proximo 21 de septiembre necesitamos avanzar en derrocar a la... http hacia una direccion antiburocratica para el magisterio/ ...";;;;"1039210875167678464";https://twitter.com/PstColombia/status/1039210875167678464;Muy negativo;0.06258807320023513
